symbol,date,open,high,low,close,volume
TLT,2023-06-13,102.11,102.33,100.965,101.21,25910828
TLT,2023-06-14,101.63,102.29,101.46,102.02,29094244
TLT,2023-06-15,103.03,103.63,102.6,103.0,25731994
TLT,2023-06-16,102.44,102.8269,102.03,102.6,16759084
TLT,2023-06-20,103.11,103.6581,103.11,103.31,17163972
TLT,2023-06-21,102.81,103.65,102.34,103.56,19720142
TLT,2023-06-22,102.8,103.25,102.2,102.31,23633350
TLT,2023-06-23,103.83,103.95,102.98,103.33,22901918
TLT,2023-06-26,103.62,103.8,103.16,103.44,12894937
TLT,2023-06-27,103.59,103.95,102.76,103.17,18105686
TLT,2023-06-28,103.41,103.84,102.827,103.61,23826807
TLT,2023-06-29,102.17,102.34,101.45,101.74,41091617
TLT,2023-06-30,102.06,103.06,101.87,102.94,32024910
TLT,2023-07-03,102.84,103.255,102.06,102.08,16011810
TLT,2023-07-05,101.89,102.0,100.74,101.11,28170286
TLT,2023-07-06,100.2,100.38,99.47,99.68,41375735
TLT,2023-07-07,99.18,99.6,98.985,99.08,28996478
TLT,2023-07-10,98.86,99.53,98.85,99.21,24665198
TLT,2023-07-11,99.57,99.97,99.29,99.72,20491147
TLT,2023-07-12,100.1,101.12,99.765,100.83,31927964
TLT,2023-07-13,101.31,101.97,101.03,101.89,32441493
TLT,2023-07-14,101.72,101.935,101.235,101.29,18568974
TLT,2023-07-17,101.23,101.485,100.92,101.34,18828245
TLT,2023-07-18,101.8,102.065,101.57,101.8,15412764
TLT,2023-07-19,102.0,102.98,101.725,102.95,27192463
TLT,2023-07-20,102.22,102.31,101.28,101.7,56951188
TLT,2023-07-21,102.16,102.345,101.63,101.73,20657453
TLT,2023-07-24,101.985,102.15,101.3,101.36,17546711
TLT,2023-07-25,100.83,101.5,100.8,101.17,17160556
TLT,2023-07-26,101.68,101.69,100.9256,101.27,19310659
TLT,2023-07-27,100.71,100.925,98.91,99.3,44794390
TLT,2023-07-28,99.4,99.86,99.15,99.81,27433966
TLT,2023-07-31,99.65,100.33,99.62,100.05,28665164
TLT,2023-08-01,98.84,98.915,97.9,98.14,34985340
TLT,2023-08-02,97.04,97.235,96.41,97.09,38121255
TLT,2023-08-03,95.19,95.32,94.535,94.85,59449684
TLT,2023-08-04,95.15,96.68,95.13,96.53,42071834
TLT,2023-08-07,96.11,96.2,95.5,95.58,35862880
TLT,2023-08-08,96.86,97.37,96.44,96.69,24010511
TLT,2023-08-09,96.88,97.29,96.84,97.19,20151127
TLT,2023-08-10,97.04,97.355,95.59,95.59,37253246
TLT,2023-08-11,95.3,95.865,95.2,95.37,26753471
TLT,2023-08-14,95.21,95.93,94.9,95.16,19071967
TLT,2023-08-15,94.798,95.195,94.56,94.58,24125027
TLT,2023-08-16,94.28,94.79,93.72,93.84,23076663
TLT,2023-08-17,93.5,93.605,93.02,93.44,32244852
TLT,2023-08-18,93.43,94.19,93.3015,93.77,24181708
TLT,2023-08-21,92.66,92.76,92.23,92.52,29254118
TLT,2023-08-22,92.64,93.275,92.46,93.23,21323072
TLT,2023-08-23,94.3,95.55,94.23,95.54,38294655
TLT,2023-08-24,95.13,95.55,94.885,94.91,22300818
TLT,2023-08-25,94.66,95.51,94.51,95.22,23865213
TLT,2023-08-28,95.65,95.66,94.8897,95.32,16037346
TLT,2023-08-29,94.97,96.51,94.94,96.31,28478118
TLT,2023-08-30,96.16,96.4,95.88,96.21,17550106
TLT,2023-08-31,96.54,97.05,96.425,96.64,26959665
TLT,2023-09-01,95.8,95.82,94.62,94.85,32469677
TLT,2023-09-05,94.28,94.285,93.49,93.52,29435888
TLT,2023-09-06,94.09,94.11,93.46,93.75,23609041
TLT,2023-09-07,94.0,94.07,93.68,94.01,18091459
TLT,2023-09-08,94.38,94.9,94.17,94.37,17054175
TLT,2023-09-11,93.7,93.98,93.55,93.69,17061472
TLT,2023-09-12,93.89,94.24,93.5808,94.23,20034330
TLT,2023-09-13,93.92,94.5301,93.82,94.21,23332277
TLT,2023-09-14,93.94,94.21,93.4,93.53,27800615
TLT,2023-09-15,93.46,93.48,92.96,92.96,25642922
TLT,2023-09-18,92.85,93.53,92.82,93.49,17963376
TLT,2023-09-19,93.08,93.43,92.8,92.8,24947684
TLT,2023-09-20,93.29,93.6,93.04,93.09,29451164
TLT,2023-09-21,91.285,91.365,90.69,90.7,59958747
TLT,2023-09-22,90.81,91.605,90.67,91.43,29530323
TLT,2023-09-25,89.66,90.04,89.15,89.18,45587914
TLT,2023-09-26,89.43,89.62,88.71,88.87,38104127
TLT,2023-09-27,89.535,89.62,88.09,88.41,47111201
TLT,2023-09-28,87.62,88.73,87.1,88.68,60238010
TLT,2023-09-29,89.27,89.49,88.13,88.69,49010145
TLT,2023-10-02,87.82,87.93,86.71,86.93,44704259
TLT,2023-10-03,86.31,86.65,84.885,85.06,71362641
TLT,2023-10-04,85.77,86.31,85.37,86.26,56281598
TLT,2023-10-05,86.105,86.19,85.635,85.83,35758761
TLT,2023-10-06,84.2,85.685,84.06,84.79,62787857
TLT,2023-10-09,85.5,86.8,84.95,86.78,29424888
TLT,2023-10-10,85.85,87.17,85.52,86.66,54743911
TLT,2023-10-11,87.85,88.47,87.6,88.47,58517653
TLT,2023-10-12,88.05,88.1894,85.925,86.07,66986734
TLT,2023-10-13,87.6,87.83,87.17,87.61,44203089
TLT,2023-10-16,86.19,86.37,85.9,86.2,38309794
TLT,2023-10-17,84.89,85.6299,84.5045,85.25,52949096
TLT,2023-10-18,84.38,84.72,83.85,84.5,63724616
TLT,2023-10-19,83.88,84.57,82.74,82.77,87696929
TLT,2023-10-20,82.99,83.54,82.77,83.24,52188750
TLT,2023-10-23,82.81,84.86,82.42,84.24,70890435
TLT,2023-10-24,84.44,85.35,84.09,85.35,46267684
TLT,2023-10-25,84.02,84.13,83.13,83.45,60737170
TLT,2023-10-26,83.48,84.815,83.4,84.73,49704075
TLT,2023-10-27,84.19,84.97,83.74,84.37,32362270
TLT,2023-10-30,83.81,84.5,83.24,83.99,45026920
TLT,2023-10-31,84.365,84.77,83.55,83.58,37269235
TLT,2023-11-01,84.04,85.12,84.02,85.1,72308463
TLT,2023-11-02,86.675,87.31,86.22,87.04,69739356
TLT,2023-11-03,88.81,89.05,87.575,87.63,77692250
TLT,2023-11-06,87.07,87.2,86.6,86.78,41341870
TLT,2023-11-07,87.61,88.5,87.59,88.06,37834193
TLT,2023-11-08,88.48,89.62,88.45,89.56,53893384
TLT,2023-11-09,88.94,89.03,86.74,87.5,88975095
TLT,2023-11-10,88.225,88.425,87.7749,87.99,36594021
TLT,2023-11-13,87.22,87.94,86.9,87.79,25661516
TLT,2023-11-14,90.0,90.15,89.29,89.78,65666823
TLT,2023-11-15,89.01,89.14,88.31,88.52,56205295
TLT,2023-11-16,89.3,89.96,89.25,89.62,49473882
TLT,2023-11-17,90.16,90.425,89.6358,90.04,44100610
TLT,2023-11-20,89.62,90.655,89.61,90.59,40517570
TLT,2023-11-21,90.5,90.8,89.885,90.55,27720966
TLT,2023-11-22,91.12,91.32,90.38,90.87,31215577
TLT,2023-11-24,90.1,90.26,89.79,89.8,20199626
TLT,2023-11-27,90.3,91.34,90.205,91.3,39804428
TLT,2023-11-28,90.91,91.53,90.785,91.48,44989267
TLT,2023-11-29,92.11,92.695,91.775,92.63,61647846
TLT,2023-11-30,91.97,92.29,91.155,91.56,60520870
TLT,2023-12-01,91.31,93.0599,91.1316,92.99,64172227
TLT,2023-12-04,92.49,92.83,92.09,92.615,33766250
TLT,2023-12-05,93.63,94.62,93.565,94.61,73588581
TLT,2023-12-06,95.08,96.05,94.87,95.87,61365482
TLT,2023-12-07,95.18,96.08,95.06,95.32,47970168
TLT,2023-12-08,94.42,94.715,93.91,94.54,44809246
TLT,2023-12-11,94.01,94.44,93.53,94.34,33909733
TLT,2023-12-12,94.15,94.7,93.9004,94.62,36996909
TLT,2023-12-13,95.17,96.98,95.02,96.84,70828499
TLT,2023-12-14,97.66,99.04,97.42,99.04,87798591
TLT,2023-12-15,98.69,99.35,98.58,99.15,59941256
TLT,2023-12-18,98.5,98.5,98.02,98.36,34746018
TLT,2023-12-19,98.855,99.26,98.66,98.89,29391072
TLT,2023-12-20,99.11,99.69,98.58,99.56,51229377
TLT,2023-12-21,99.74,99.84,98.75,98.93,65231183
TLT,2023-12-22,99.38,99.38,98.24,98.475,29244249
TLT,2023-12-26,98.54,98.87,98.48,98.76,24019749
TLT,2023-12-27,99.78,100.53,99.5,100.51,43990555
TLT,2023-12-28,100.09,100.57,99.56,99.78,36212985
TLT,2023-12-29,99.13,99.815,98.795,98.88,41616185
TLT,2024-01-02,98.2293,98.65,98.0,98.31,47797425
TLT,2024-01-03,97.38,98.85,97.15,98.72,58159496
TLT,2024-01-04,97.42,97.64,97.065,97.22,52604511
TLT,2024-01-05,96.5,97.68,96.21,96.29,45857664
TLT,2024-01-08,96.23,97.38,96.09,97.24,39485848
TLT,2024-01-09,96.64,97.165,96.585,96.62,34373950
TLT,2024-01-10,96.92,97.045,96.121,96.17,48227798
TLT,2024-01-11,96.17,96.83,95.71,96.71,78858911
TLT,2024-01-12,96.78,97.27,96.27,96.52,38883928
TLT,2024-01-16,95.62,95.79,94.51,94.82,61716698
TLT,2024-01-17,94.6,95.0,94.16,94.67,55506807
TLT,2024-01-18,94.46,94.58,93.51,93.79,77339062
TLT,2024-01-19,93.71,94.165,93.26,94.09,47030912
TLT,2024-01-22,94.82,95.08,94.39,94.65,35756416
TLT,2024-01-23,93.89,93.99,93.4299,93.9,35786747
TLT,2024-01-24,94.51,94.54,93.1,93.35,54253634
TLT,2024-01-25,94.0,94.216,93.57,93.96,57019409
TLT,2024-01-26,93.93,94.07,93.485,93.78,29276865
TLT,2024-01-29,94.31,95.165,94.12,94.86,38243550
TLT,2024-01-30,95.48,95.84,94.74,95.72,40151415
TLT,2024-01-31,96.22,96.91,96.0,96.66,80646722
TLT,2024-02-01,97.42,98.67,97.19,98.24,84291219
TLT,2024-02-02,96.27,96.62,95.69,96.07,63823250
TLT,2024-02-05,94.63,94.85,94.02,94.13,53827357
TLT,2024-02-06,94.24,95.15,94.211,95.05,33411473
TLT,2024-02-07,94.57,95.23,94.52,94.59,40120215
TLT,2024-02-08,94.02,94.3,93.655,94.04,50087687
TLT,2024-02-09,93.76,94.01,93.6618,93.85,27951308
TLT,2024-02-12,93.9,94.14,93.5001,93.96,27890272
TLT,2024-02-13,92.86,93.059,92.33,92.35,49768460
TLT,2024-02-14,92.3,93.05,92.23,92.82,44191551
TLT,2024-02-15,93.56,93.72,93.0,93.3,49598494
TLT,2024-02-16,92.48,92.845,92.34,92.76,33116772
TLT,2024-02-20,92.79,93.19,92.72,92.84,24469329
TLT,2024-02-21,92.83,92.895,92.0063,92.18,36404244
TLT,2024-02-22,92.33,92.76,92.265,92.63,45190659
TLT,2024-02-23,92.75,93.999,92.75,93.87,38406710
TLT,2024-02-26,94.0,94.03,93.19,93.59,27855044
TLT,2024-02-27,93.24,93.47,92.845,92.93,30241953
TLT,2024-02-28,93.08,93.595,92.9,93.52,34574178
TLT,2024-02-29,93.82,94.3,93.78,94.18,51038614
TLT,2024-03-01,93.44,94.51,93.01,94.47,45832788
TLT,2024-03-04,93.7,94.155,93.68,94.09,23864210
TLT,2024-03-05,95.23,95.68,94.965,95.43,37721853
TLT,2024-03-06,95.49,96.17,95.41,95.99,40571580
TLT,2024-03-07,96.36,96.4,95.48,95.9,39075047
TLT,2024-03-08,95.8,96.045,95.48,95.73,25023234
TLT,2024-03-11,95.96,96.01,95.37,95.68,17711425
TLT,2024-03-12,95.04,95.21,94.69,94.88,29546422
TLT,2024-03-13,94.5,94.74,94.21,94.42,37654016
TLT,2024-03-14,93.73,93.75,92.86,92.97,58288590
TLT,2024-03-15,93.06,93.19,92.785,92.94,34997707
TLT,2024-03-18,92.73,92.99,92.5,92.66,29519539
TLT,2024-03-19,92.85,93.27,92.69,92.92,26953132
TLT,2024-03-20,93.1,93.79,92.29,92.89,43460080
TLT,2024-03-21,93.27,93.43,92.725,93.09,34276643
TLT,2024-03-22,94.19,94.21,93.78,93.98,30262284
TLT,2024-03-25,93.707,93.75,93.3,93.51,24011759
TLT,2024-03-26,93.51,93.87,93.2813,93.77,34422997
TLT,2024-03-27,93.99,94.7,93.94,94.7,50157816
TLT,2024-03-28,94.49,95.02,94.32,94.62,34540428
TLT,2024-04-01,93.29,93.3,92.455,92.55,48189410
TLT,2024-04-02,91.57,92.2,91.335,92.04,42108944
TLT,2024-04-03,91.26,92.05,91.05,92.02,43685247
TLT,2024-04-04,92.63,92.76,92.04,92.68,47101025
TLT,2024-04-05,91.69,92.18,91.38,91.39,41234430
TLT,2024-04-08,91.23,91.59,91.13,91.38,37848090
TLT,2024-04-09,91.869,92.36,91.835,92.23,30502532
TLT,2024-04-10,91.2001,91.3,90.05,90.22,74368942
TLT,2024-04-11,90.38,90.44,89.51,89.81,65751184
TLT,2024-04-12,90.64,90.95,90.28,90.29,47900106
TLT,2024-04-15,89.22,89.26,88.523,88.89,55993060
TLT,2024-04-16,88.05,88.58,87.785,88.3,45103244
TLT,2024-04-17,88.87,89.375,88.46,89.28,57946990
TLT,2024-04-18,89.24,89.27,88.59,88.83,43839454
TLT,2024-04-19,89.39,89.39,88.905,89.15,44826771
TLT,2024-04-22,88.68,89.12,88.645,89.0,24969046
TLT,2024-04-23,88.73,89.54,88.55,89.03,27222722
TLT,2024-04-24,88.56,88.63,87.5,88.4,48986757
TLT,2024-04-25,87.46,87.9,87.34,87.78,49282640
TLT,2024-04-26,88.245,88.605,88.05,88.24,31589821
TLT,2024-04-29,88.66,89.015,88.48,88.98,39228621
TLT,2024-04-30,88.42,88.73,88.095,88.22,41054666
TLT,2024-05-01,88.6,89.21,88.24,88.56,59679513
TLT,2024-05-02,88.21,89.01,88.025,88.94,58925388
TLT,2024-05-03,89.93,90.12,89.27,89.84,50066075
TLT,2024-05-06,89.87,90.25,89.67,90.19,23868185
TLT,2024-05-07,90.9,91.24,90.6141,90.74,30525831
TLT,2024-05-08,90.31,90.46,90.16,90.19,31171659
TLT,2024-05-09,89.87,90.77,89.82,90.63,39606723
TLT,2024-05-10,90.28,90.38,89.96,90.12,21913759
TLT,2024-05-13,90.55,90.61,90.31,90.35,23157495
TLT,2024-05-14,90.65,90.9199,90.42,90.86,25746391
TLT,2024-05-15,91.87,92.255,91.63,92.1,65142886
TLT,2024-05-16,92.39,92.4205,91.94,92.01,37902425
TLT,2024-05-17,91.64,91.8,91.34,91.39,24755012
TLT,2024-05-20,91.08,91.315,91.01,91.12,17922808
TLT,2024-05-21,91.73,91.77,91.43,91.59,15334425
TLT,2024-05-22,91.27,91.7799,91.26,91.7,38073722
TLT,2024-05-23,91.8,91.8,90.82,91.11,51294662
TLT,2024-05-24,90.97,91.47,90.9,91.38,19164425
TLT,2024-05-28,91.33,91.36,90.03,90.07,45973742
TLT,2024-05-29,89.34,89.395,88.68,88.98,45508378
TLT,2024-05-30,89.6,89.97,89.44,89.84,29571653
TLT,2024-05-31,90.48,90.66,90.25,90.45,41308832
TLT,2024-06-03,90.64,91.67,90.61,91.6,42272093
TLT,2024-06-04,92.2,92.8,91.99,92.67,42581462
TLT,2024-06-05,93.0,93.35,92.3887,93.35,43153858
TLT,2024-06-06,92.92,93.43,92.86,93.21,22891863
TLT,2024-06-07,91.83,91.83,91.4,91.5,35240475
TLT,2024-06-10,91.0,91.06,90.65,90.89,20593244
TLT,2024-06-11,91.032,91.87,90.9223,91.83,30329207
TLT,2024-06-12,93.02,93.57,92.485,92.52,42554583
TLT,2024-06-13,93.22,93.99,92.95,93.88,33093758
TLT,2024-06-14,94.42,94.84,94.24,94.67,28776710
TLT,2024-06-17,93.52,93.81,93.28,93.73,31040202
TLT,2024-06-18,93.89,94.6,93.73,94.59,26881038
TLT,2024-06-20,93.41,94.0,93.34,93.96,30246274
TLT,2024-06-21,94.24,94.479,93.59,93.96,22830882
TLT,2024-06-24,94.05,94.34,93.735,94.34,56939096
TLT,2024-06-25,94.07,94.55,94.04,94.5,23160000
TLT,2024-06-26,93.28,93.465,93.11,93.15,38489135
TLT,2024-06-27,93.52,93.71,93.42,93.52,23140767
TLT,2024-06-28,93.73,93.765,91.78,91.78,55119554
TLT,2024-07-01,90.42,91.08,89.82,89.91,49735376
TLT,2024-07-02,90.68,90.805,90.08,90.61,34204719
TLT,2024-07-03,91.17,91.89,91.085,91.8,35563313
TLT,2024-07-05,92.27,92.725,91.9,92.56,34895512
TLT,2024-07-08,92.54,92.845,92.2246,92.76,16095651
TLT,2024-07-09,92.47,92.675,91.87,92.35,30304136
TLT,2024-07-10,92.45,92.68,92.2603,92.64,23572469
TLT,2024-07-11,93.68,94.135,93.47,93.54,49761785
TLT,2024-07-12,93.53,93.94,93.34,93.94,27796476
TLT,2024-07-15,93.0,93.3,92.78,92.86,37918854
TLT,2024-07-16,93.53,94.21,93.39,94.17,36383720
TLT,2024-07-17,93.92,94.4,93.69,94.19,29036838
TLT,2024-07-18,93.68,94.14,93.38,93.47,34553075
TLT,2024-07-19,93.04,93.16,92.82,92.92,32164669
TLT,2024-07-22,93.4,93.52,92.3,92.65,36160366
TLT,2024-07-23,92.81,93.03,92.49,92.52,23497988
TLT,2024-07-24,92.59,92.85,91.47,91.52,50757116
TLT,2024-07-25,92.025,92.86,91.96,92.27,44999074
TLT,2024-07-26,92.95,93.15,92.71,92.99,34423772
TLT,2024-07-29,93.67,93.69,93.22,93.49,25801347
TLT,2024-07-30,93.75,94.05,93.3,93.85,28169820
TLT,2024-07-31,94.53,94.84,94.24,94.81,47445288
TLT,2024-08-01,95.14,95.905,95.12,95.31,77254240
TLT,2024-08-02,97.0,98.37,96.8901,98.28,91912942
TLT,2024-08-05,99.69,99.935,97.9,98.8,90686310
TLT,2024-08-06,98.15,98.41,96.59,96.59,61316860
TLT,2024-08-07,95.95,96.45,95.5,95.91,51337133
TLT,2024-08-08,95.115,95.4,94.84,95.32,37815770
TLT,2024-08-09,96.51,96.54,96.0906,96.26,32141763
TLT,2024-08-12,96.03,96.82,95.88,96.61,24261382
TLT,2024-08-13,97.3,97.36,96.98,97.28,30366938
TLT,2024-08-14,97.55,98.16,97.5082,97.89,31334061
TLT,2024-08-15,96.405,97.1,96.21,97.1,38723695
TLT,2024-08-16,97.44,97.5399,97.01,97.44,28540965
TLT,2024-08-19,97.42,98.155,97.405,97.89,25322138
TLT,2024-08-20,98.32,98.855,98.12,98.67,25239303
TLT,2024-08-21,98.67,99.2,98.21,98.73,29229982
TLT,2024-08-22,98.23,98.3,97.43,97.75,33453848
TLT,2024-08-23,98.19,98.67,97.96,98.39,32005083
TLT,2024-08-26,98.69,98.6975,98.08,98.14,23198710
TLT,2024-08-27,97.49,98.08,97.41,97.97,21507650
TLT,2024-08-28,98.01,98.2,97.725,97.85,18501411
TLT,2024-08-29,97.37,97.64,97.125,97.53,24988243
TLT,2024-08-30,97.68,97.985,96.47,96.49,42896190
TLT,2024-09-03,97.56,98.06,97.42,97.75,48947900
TLT,2024-09-04,97.88,99.03,97.81,99.01,40782238
TLT,2024-09-05,99.34,99.6787,98.775,99.57,47450878
TLT,2024-09-06,99.55,100.78,99.1901,99.56,57406404
TLT,2024-09-09,99.4,100.1,99.16,99.99,26961402
TLT,2024-09-10,99.87,100.91,99.82,100.69,31703409
TLT,2024-09-11,100.49,101.235,100.35,100.61,39497052
TLT,2024-09-12,100.36,100.55,99.69,100.14,41812529
TLT,2024-09-13,100.46,100.61,100.02,100.41,25722135
TLT,2024-09-16,100.63,101.37,100.41,101.33,30866261
TLT,2024-09-17,101.47,101.64,100.74,100.84,31699372
TLT,2024-09-18,100.24,100.7266,99.54,99.59,48897047
TLT,2024-09-19,98.92,99.31,98.77,99.26,39979816
TLT,2024-09-20,98.99,99.245,98.72,98.88,37067571
TLT,2024-09-23,98.5,99.09,98.02,98.67,35703932
TLT,2024-09-24,98.0,98.89,97.85,98.65,31005351
TLT,2024-09-25,98.26,98.32,97.79,97.83,36738236
TLT,2024-09-26,98.07,98.245,97.42,98.06,33332315
TLT,2024-09-27,98.54,98.755,98.21,98.57,28317628
TLT,2024-09-30,98.64,98.71,97.8839,98.1,34208260
TLT,2024-10-01,98.8,99.33,98.385,98.49,45254237
TLT,2024-10-02,97.36,97.73,97.06,97.66,35810763
TLT,2024-10-03,97.34,97.51,96.74,96.74,39677767
TLT,2024-10-04,95.44,95.96,95.4,95.55,56970281
TLT,2024-10-07,94.98,95.2672,94.76,94.83,42606634
TLT,2024-10-08,94.39,95.03,94.335,94.99,33709587
TLT,2024-10-09,94.67,94.905,94.23,94.45,35807681
TLT,2024-10-10,93.88,94.09,93.41,94.08,53667357
TLT,2024-10-11,93.48,94.0656,93.422,93.7,27406423
TLT,2024-10-14,93.04,93.78,92.98,93.765,28795344
TLT,2024-10-15,94.46,95.0,94.3736,94.91,46429050
TLT,2024-10-16,95.39,95.62,95.14,95.31,32281486
TLT,2024-10-17,94.29,94.44,93.6701,93.8,43427214
TLT,2024-10-18,94.05,94.28,93.86,93.87,25258632
TLT,2024-10-21,93.02,93.09,92.23,92.23,49504698
TLT,2024-10-22,92.65,92.76,92.091,92.32,32096893
TLT,2024-10-23,91.84,92.37,91.6601,92.07,33354245
TLT,2024-10-24,92.23,93.0,91.96,92.66,32507395
TLT,2024-10-25,92.99,93.0375,92.02,92.14,28667060
TLT,2024-10-28,92.27,92.29,91.415,91.89,33156461
TLT,2024-10-29,91.17,92.06,90.9837,92.03,46545204
TLT,2024-10-30,92.84,93.285,92.16,92.3,41951068
TLT,2024-10-31,92.2,92.94,91.87,92.45,52173754
TLT,2024-11-01,92.26,92.515,90.8,90.84,80401983
TLT,2024-11-04,92.28,92.57,91.63,92.25,49747594
TLT,2024-11-05,92.03,92.9,91.6,92.74,46986037
TLT,2024-11-06,89.64,90.72,89.5545,90.2,98895693
TLT,2024-11-07,90.75,91.62,90.65,91.33,56221411
TLT,2024-11-08,92.0,92.5955,91.84,92.49,56756175
TLT,2024-11-11,92.25,92.295,91.62,92.04,22369200
TLT,2024-11-12,91.37,91.85,90.51,90.66,57908367
TLT,2024-11-13,91.515,91.54,89.72,89.8,49009127
TLT,2024-11-14,90.56,91.025,90.27,90.32,53328347
TLT,2024-11-15,89.915,90.65,89.51,90.08,73722402
TLT,2024-11-18,89.66,90.59,89.424,90.24,36058665
TLT,2024-11-19,90.82,91.07,90.62,90.7,29585102
TLT,2024-11-20,90.15,90.83,90.11,90.41,27755434
TLT,2024-11-21,90.45,90.85,90.0,90.34,28365740
TLT,2024-11-22,90.51,90.7,90.15,90.39,21547548
TLT,2024-11-25,92.2,92.78,91.985,92.73,56858036
TLT,2024-11-26,92.16,92.44,91.81,92.37,31122249
TLT,2024-11-27,93.04,93.38,92.67,93.01,39442167
TLT,2024-11-29,93.78,93.99,93.44,93.97,31905735
TLT,2024-12-02,93.27,94.1475,93.0,93.87,39406033
TLT,2024-12-03,93.93,94.03,92.99,93.06,32768887
TLT,2024-12-04,92.61,94.19,92.54,94.06,35851069
TLT,2024-12-05,93.72,94.39,93.655,94.25,23695821
TLT,2024-12-06,94.72,94.85,94.02,94.39,31761525
TLT,2024-12-09,93.99,94.04,93.465,93.52,30509582
TLT,2024-12-10,93.02,93.3,92.905,93.08,28706474
TLT,2024-12-11,93.07,93.29,92.105,92.2,38748397
TLT,2024-12-12,91.64,91.746,91.0,91.08,45368386
TLT,2024-12-13,90.8,90.85,90.08,90.15,39485960
TLT,2024-12-16,90.55,90.6152,90.05,90.42,23482268
TLT,2024-12-17,90.52,90.985,90.455,90.64,23839892
TLT,2024-12-18,89.97,90.37,89.14,89.16,61328421
TLT,2024-12-19,88.07,88.385,87.505,87.81,99083313
TLT,2024-12-20,88.53,88.91,88.29,88.31,45542412
TLT,2024-12-23,88.16,88.23,87.44,87.5,32764561
TLT,2024-12-24,87.04,87.89,86.98,87.87,22377628
TLT,2024-12-26,87.21,87.96,87.2,87.82,19996215
TLT,2024-12-27,87.48,87.775,87.06,87.1,27262321
TLT,2024-12-30,87.83,88.035,87.67,87.8,48519626
TLT,2024-12-31,88.13,88.28,87.26,87.33,31917307
TLT,2025-01-02,87.8,88.115,87.21,87.57,27841296
TLT,2025-01-03,87.72,87.88,87.18,87.29,21962204
TLT,2025-01-06,87.05,87.23,86.67,86.9,30231493
TLT,2025-01-07,86.6,86.77,85.79,85.92,41757185
TLT,2025-01-08,85.47,86.2,85.34,86.03,44590774
TLT,2025-01-10,85.28,85.845,85.16,85.46,47115832
TLT,2025-01-13,85.53,85.66,85.04,85.43,33258924
TLT,2025-01-14,85.23,85.36,84.89,85.29,33412888
TLT,2025-01-15,86.695,86.975,86.395,86.76,54120729
TLT,2025-01-16,86.64,87.395,86.28,87.04,34651051
TLT,2025-01-17,87.43,87.48,87.04,87.19,29875611
TLT,2025-01-21,87.89,88.17,87.63,87.97,30548614
TLT,2025-01-22,87.87,87.98,87.32,87.51,25278409
TLT,2025-01-23,86.64,86.99,86.525,86.83,31949017
TLT,2025-01-24,86.72,87.28,86.6,87.22,21110355
TLT,2025-01-27,88.155,88.43,87.85,88.25,42864203
TLT,2025-01-28,87.84,88.2,87.6591,88.19,25519105
TLT,2025-01-29,88.43,88.615,87.63,88.01,25342751
TLT,2025-01-30,88.41,88.705,88.17,88.34,25094896
TLT,2025-01-31,88.38,88.66,87.43,87.76,48812469
TLT,2025-02-03,88.575,89.1,87.8,88.16,70657233
TLT,2025-02-04,87.55,88.4499,87.48,88.43,33413956
TLT,2025-02-05,89.45,90.175,89.39,89.89,48331179
TLT,2025-02-06,89.86,90.15,89.545,89.85,22509940
TLT,2025-02-07,89.24,89.45,88.935,89.27,31171245
TLT,2025-02-10,89.264,89.53,88.85,89.0,22736056
TLT,2025-02-11,88.53,88.68,88.375,88.43,21513015
TLT,2025-02-12,87.29,87.6,86.8601,87.23,48536211
TLT,2025-02-13,88.09,88.89,88.07,88.68,42718098
TLT,2025-02-14,89.38,89.68,89.12,89.15,27460743
TLT,2025-02-18,88.54,88.84,88.04,88.1,29429174
TLT,2025-02-19,87.95,88.45,87.885,88.21,20584304
TLT,2025-02-20,88.45,88.76,88.45,88.54,27913442
TLT,2025-02-21,88.87,89.93,88.82,89.61,46912348
TLT,2025-02-24,89.33,90.06,89.26,89.87,26217988
TLT,2025-02-25,90.97,91.5,90.8,91.42,50125054
TLT,2025-02-26,91.42,92.06,91.2,91.96,32220186
TLT,2025-02-27,91.31,91.79,91.14,91.31,53373572
TLT,2025-02-28,91.85,92.475,91.4701,92.43,49388600
TLT,2025-03-03,91.41,92.71,91.37,92.57,42904172
TLT,2025-03-04,92.44,92.79,91.265,91.43,56721962
TLT,2025-03-05,91.56,91.8,90.61,90.7,50215938
TLT,2025-03-06,90.48,90.8,89.7337,90.4,42827474
TLT,2025-03-07,91.14,91.16,89.985,90.11,36903632
TLT,2025-03-10,91.08,91.63,90.91,91.05,41190857
TLT,2025-03-11,90.965,91.4905,90.14,90.4,40555666
TLT,2025-03-12,90.0,90.38,89.78,89.86,32734569
TLT,2025-03-13,89.58,90.71,89.375,90.65,38675413
TLT,2025-03-14,90.01,90.41,89.86,90.17,24657989
TLT,2025-03-17,90.8,91.18,90.38,90.62,26700275
TLT,2025-03-18,90.14,91.02,90.12,90.71,23654748
TLT,2025-03-19,90.68,91.22,90.38,91.18,31378713
TLT,2025-03-20,92.2,92.24,91.155,91.24,35645824
TLT,2025-03-21,91.33,91.435,90.62,90.7,29192076
TLT,2025-03-24,90.2,90.255,89.7,89.77,27985580
TLT,2025-03-25,89.57,90.08,89.51,89.76,22333833
TLT,2025-03-26,89.39,89.595,89.09,89.17,25165323
TLT,2025-03-27,88.85,89.025,88.63,88.91,23674536
